;time;temperatura_mandata_mt;temperatura_valle_uta;temperatura_valle_gc;temperatura_valle_rig_pdc;temperatura_uscita_rig_fascio;t_rec;temperatura_asp_eiettori;temperatura_out_rig_liquida_mt_bt;temperatura_out_evap_mt;temperatura_aspirazione_bt;temperatura_mandata_bt;temperatura_uscita_intercooler;temperatura_out_ev_mt_intercooler;temperatura_aspirazione_mt;temperatura_asp_aux_pdc;temperatura_asp_aux;temperatura_monte_pdc;t_out_uta_1e2_gc;t_out_uta_1_evap;t_out_uta_2_evap;temp_out_evap_1_2;t_out_evap_bt;pressione_mandata;pressione_ricevitore;p_out_evap_uta;pressione_spirazione_bt;pressione_aspirazione_aux_pdc;pressione_aspirazione_mt;pressione_monte_eiettore;portata_liquido_evap_uta;portata_gas_uta_heating;portata_liquido_mt;portata_liquido_bt;portata_gas_back_up_uta;inverter_aux_1;inverter_bt_1;inverter_mt_1;stato_mt1;stato_mt2;stato_mt3;stato_aux1;stato_aux2;stato_aux3;stato_aux4;stato_lt1;stato_lt2;stato_lt3;stato_level_asp1;stato_level_asp2;potenza_elettrica_totale;potenza_elettrica_mt;potenza_elettrica_aux;potenza_elettrica_lt;temp_out_acs;id;tin_acs;portata_acqua_acs;Calculated values ==>;Timestamp seconds;T1 MT discharge;T2 After AHU;T3 GC Outlet;T4 Inlet IHX 1;T5 Inlet IHX 2;T6 Receiver;T6 Receiver sat;T7 Ejector inlet;T8 Liquid out IHX;T9 MT section outlet;T10 LT suction;T11 LT discharge;T12 Intercooler outlet;T13 out intercooler and MT section;T14 MT suction;T15 Aux_HP suction;T16 Aux suction;T17 Inlet AHU (heating);T18 Outlet AHU (heating);T19 Outlet AHU (cooling);T20 Outlet AHU (cooling);T21 Water in DHW;T22 Water out DHW;T23 LT section outlet;LT evaporation temp;MT evaporation temp;AHU saturation temp;Tair external air;P1 discharge;P2 receiver;P3 AHU evaporation;P4 LT suction;P5 Aux HP suction;P6 MT suction;P7 ejector inlet;M1 AHU liquid (cooling);M2 AHU vapour (heating);M3 MT liquid;M4 LT liquid;M5 AHU (no ejectors);Mtotal AHU;DHW water;Power Meter MT;Power Meter AUX;Power Meter LT;Total Power;h1 Enthalpy;h2 Enthalpy;h3 Enthalpy;h4 Enthalpy;h5 Enthalpy;h6 Enthalpy sat;h7 Enthalpy;h9 Enthalpy;h10 Enthalpy;h11 Enthalpy;h12 Enthalpy;h13 Enthalpy;h14 Enthalpy;h15 Enthalpy;h16 Enthalpy;h17 Enthalpy;h18 Enthalpy;h19 Enthalpy;h20 Enthalpy;h21 Enthalpy;h22 Enthalpy;h23 Enthalpy;h8 Enthalpy calc;hmix Enthalpy;T8 calculated;Accumulated Etot;Accumulated E_MT;Accumulated E_LT;Accumulated E_AUX;Number of Cycles MT1;Number of Cycles MT2;Number of Cycles MT3;Number of Cycles AUX1;Number of Cycles AUX2;Number of Cycles AUX3;Number of Cycles AUX4;Number of Cycles LT1;Number of Cycles LT2;Number of Cycles LT3;Accumulated Pevap P3;Accumulated Pevap P4;Accumulated Pevap P6;Cooling duty MT evap;Cooling duty LT evap;Heating duty rooftop heating;Cooling duty rooftop AC;Accumulated cooling MT evap;Accumulated cooling LT evap;Accumulated heating rooftop;Accumulated cooling rooftop;COPtot;ntot
5893;2019-06-24 19:13:45.109;649;645;230;230;197;21;71;12;-5;26;738;240;-6;43;243;161;245;441;205;69;70;-92;639;336;341;138;341;305;641;195.0;-1.0;453.0;194.0;0.0;99;100;25;1;0;0;1;0;0;0;1;1;0;0;0;20561.9609375;7576.86474609375;6521.53662109375;3002.20971679688;590.0;261718;626.0;0.0;Calculated values ==>;1561396425.109;338.06000000000006;337.66;296.16;296.16;292.86;275.26000000000005;271.77519066394296;280.26000000000005;274.36;272.66;275.76000000000005;346.96000000000004;297.16;272.56;277.46000000000004;297.46000000000004;289.26000000000005;297.66;317.26000000000005;280.06;280.16;335.76000000000005;332.16;263.96000000000004;242.14157278889297;268.19934244402924;271.77519066394296;293.66;6390000.0;3360000.0;3410000.0;1380000.0;3410000.0;3050000.0;6409999.999999999;0.0325;0.0;0.0755;0.03233333333333333;0.0;0.0325;0.0;7576.86474609375;6521.53662109375;3002.20971679688;20561.9609375;486130.10050829273;485337.6114259139;264404.2515714455;264404.2515714455;251235.85337277525;431660.74602318485;444487.693273741;440427.53025024605;471575.67402331997;527232.8212079029;472582.2410920194;440276.00903072825;447417.42732394347;468046.21624542336;458161.77410676377;272348.81135286816;452430.57319413644;444182.4694871226;444335.21140623634;262588.8327430989;247525.65490268572;459840.87278752984;193960.55713684796;193960.55713684796;270.68595346913435;1914838.1924047892;927188.1056827613;227921.89504504387;476314.78848601977;0;11;0;28;25;24;0;10;112;115;1276496311929.8167;489717407815.14813;1074701794939.8999;18608.256470061555;8596.79687270538;-0.0;8137.176263755123;4399059.4221146945;894214.1799926487;7.290134546873892;814713.2355488574;2.0667231967880912;0.1580650889853418
5894;2019-06-24 19:14:45.139;655;652;228;228;199;20;73;11;-3;23;742;239;-4;35;242;159;245;502;202;68;72;-95;630;339;344;138;344;305;633;100.0;-1.0;1471.0;318.0;0.0;1;100;27;1;0;0;1;0;0;0;1;1;0;0;0;17352.041015625;7546.64501953125;3257.32958984375;2999.19067382812;583.0;261719;629.0;0.0;Calculated values ==>;1561396485.139;338.66;338.36;295.96000000000004;295.96000000000004;293.06;275.16;272.10816812424576;280.46000000000004;274.26000000000005;272.86;275.46000000000004;347.36;297.06;272.76000000000005;276.66;297.36;289.06;297.66;323.36;279.96000000000004;280.36;336.06;331.46000000000004;263.66;242.14157278889297;268.19934244402924;272.10816812424576;293.36;6300000.0;3390000.0;3440000.0;1380000.0;3440000.0;3050000.0;6330000.0;0.016666666666666666;0.0;0.24516666666666667;0.053000000000000005;0.0;0.016666666666666666;0.0;7546.64501953125;3257.32958984375;2999.19067382812;17352.041015625;487952.0572072331;487206.1502225333;264104.7495809149;264104.7495809149;252306.96065892183;431480.97241316177;444190.320866611;440729.75779049523;471281.1494085178;527651.7105751382;472463.4016818986;440578.77906221413;446287.039416296;467497.5819121511;457408.5104626101;400265.8854659692;464366.6593968785;443419.48408974166;444036.6933192536;263844.3676079864;244597.3647265701;459537.72642046213;195491.6663812767;195491.6663812767;271.3163253545444;1915154.3003959227;927314.1979453721;227971.93172077686;476396.3197830146;0;11;0;28;25;24;0;10;112;115;1276701914679.7188;489800249215.10864;1074884886439.8126;60124.20541049341;13994.441182076831;-0.0;4142.4171156329485;4399715.854015311;894402.5344398406;7.290134546873892;814815.6166586092;5.669791102439235;0.4868691442928341
5895;2019-06-24 19:15:45.139;656;654;225;226;203;24;73;11;1;22;744;239;-1;46;243;160;245;527;202;70;73;-97;644;339;344;139;344;307;647;-2.0;-1.0;1120.0;223.0;3.0;1;100;33;1;0;0;1;0;0;0;1;1;0;0;0;17873.263671875;8136.27978515625;3405.46069335938;3014.759765625;582.0;261720;631.0;0.0;Calculated values ==>;1561396545.139;338.76;338.56000000000006;295.66;295.76000000000005;293.46000000000004;275.56;272.10816812424576;280.46000000000004;274.26000000000005;273.26000000000005;275.36;347.56000000000006;297.06;273.06;277.76000000000005;297.46000000000004;289.16;297.66;325.86;280.16;280.46000000000004;336.26000000000005;331.36;263.46000000000004;242.35481222062532;268.43790593516167;272.10816812424576;293.36;6440000.000000001;3390000.0;3440000.0;1390000.0;3440000.0;3070000.0;6470000.0;0.0;0.0;0.18666666666666665;0.03716666666666667;0.0005;0.0005;0.0;8136.27978515625;3405.46069335938;3014.759765625;17873.263671875;486591.28990454116;485979.2908057156;261759.77036769307;262189.133572208;253131.24443301652;431480.97241316177;444190.320866611;440905.4616221835;471049.5101358118;527706.3390002913;472197.7665608716;440602.9150558282;447459.6055514472;467624.4781274452;457543.37589031697;271740.86752537574;466551.0262162813;443728.63298646524;444190.320866611;264681.4149301396;244179.05427248686;459180.3614032639;195497.7632587435;261759.77036769307;271.31878119842725;1915447.844601652;927444.8889854111;228022.04797443896;476451.8430353746;0;11;0;28;25;24;0;10;112;115;1276908314679.7188;489883349215.10864;1075068486439.8126;45809.43702784213;9800.203231038007;-0.0;91.21527524945895;4400598.6343689645;894600.8231432833;7.290134546873892;814850.8969285332;3.8265279840565136;0.34587315665294643
5896;2019-06-24 19:16:45.110;656;656;224;225;202;26;76;9;5;21;745;239;2;35;243;161;245;565;200;72;76;-98;667;339;344;139;344;307;669;159.0;-1.0;1093.0;248.0;2.0;1;100;37;1;0;0;1;0;0;0;1;1;0;0;0;18719.771484375;8630.8857421875;3511.0732421875;3017.24389648438;575.0;261721;633.0;0.0;Calculated values ==>;1561396605.11;338.76;338.76;295.56;295.66;293.36;275.76000000000005;272.10816812424576;280.76000000000005;274.06;273.66;275.26000000000005;347.66;297.06;273.36;276.66;297.46000000000004;289.26000000000005;297.66;329.66;280.36;280.76000000000005;336.46000000000004;330.66;263.36;242.35481222062532;268.43790593516167;272.10816812424576;293.16;6670000.0;3390000.0;3440000.0;1390000.0;3440000.0;3070000.0;6690000.000000001;0.026500000000000003;0.0;0.18216666666666667;0.04133333333333333;0.0003333333333333333;0.026833333333333338;0.0;8630.8857421875;3511.0732421875;3017.24389648438;18719.771484375;484082.34127329185;483861.6594282645;259995.73986415015;260395.31221357334;251832.9664707056;431480.97241316177;444649.61920076335;441507.3586842071;470951.1231468757;527811.1443744984;472197.7665608716;441056.33201739576;445898.2057857615;467624.4781274452;457678.10463056795;269373.7292729369;469824.16665442934;444036.6933192536;444649.61920076335;265518.4816520846;241250.99604349316;459078.972389739;195505.72763266377;196306.84579703005;271.32198914963;1915752.6391724504;927584.5478302868;228072.29037601614;476509.452959867;0;11;0;28;25;24;0;10;112;115;1277114614919.5679;489966708905.04767;1075252597409.678;44813.29712322281;10894.360783292443;-0.0;6663.864419666845;4401353.458811437;894773.1944901715;7.290134546873892;814907.1620513231;4.114432850881288;0.32796815044677585
5897;2019-06-24 19:17:45.120;663;660;222;224;200;28;42;11;9;21;744;238;6;50;244;163;245;591;198;74;45;-99;681;345;350;141;350;307;683;-1.0;-1.0;1491.0;397.0;0.0;1;100;40;1;0;0;1;0;0;0;1;1;0;0;0;19019.603515625;9075.73828125;3615.33447265625;3001.603515625;565.0;261722;633.0;0.0;Calculated values ==>;1561396665.12;339.46000000000004;339.16;295.36;295.56;293.16;275.96000000000004;272.7676641592781;277.36;274.26000000000005;274.06;275.26000000000005;347.56000000000006;296.96000000000004;273.76000000000005;278.16;297.56;289.46000000000004;297.66;332.26000000000005;280.56;277.66;336.46000000000004;329.66;263.26000000000005;242.77792619122317;268.43790593516167;272.7676641592781;292.96000000000004;6809999.999999999;3450000.0;3500000.0;1410000.0;3500000.0;3070000.0;6830000.0;0.0;0.0;0.2485;0.06616666666666667;0.0;0.0;0.0;9075.73828125;3615.33447265625;3001.603515625;19019.603515625;483573.2977546752;482904.3794372193;258461.33452598884;259226.31807422714;250600.12565776796;431113.4868728058;437947.1294314736;442105.1117696454;470683.2724168255;527706.3390002913;472078.47322309687;441657.1800723928;448021.6136539549;466902.2408945324;456973.18046598905;268174.9506879808;472230.88797398726;443123.6797860832;438447.5459145693;265518.4816520846;237068.3971897606;458665.41248498677;196541.2814849046;196306.84579703005;271.76149150217185;1916067.1863798657;927732.127622992;228122.45579728603;476568.84958860313;0;11;0;28;25;24;0;10;112;115;1277322849619.5347;490050722905.0343;1075436828109.6487;61022.61182575809;17343.880001172103;-0.0;0.0;4402235.571713523;895008.5523831168;7.290134546873892;814962.7035101787;4.993825812814722;0.4660089935730361
5898;2019-06-24 19:18:45.131;675;667;215;216;196;36;25;12;5;22;742;238;5;40;243;166;245;606;200;39;25;-102;678;353;358;144;358;307;680;-2.0;-1.0;1245.0;412.0;0.0;1;100;44;1;0;0;1;0;0;0;1;1;0;0;0;18618.2265625;9266.87890625;3561.53076171875;3000.33422851562;553.0;261723;632.0;0.0;Calculated values ==>;1561396725.131;340.66;339.86;294.66;294.76000000000005;292.76000000000005;276.76000000000005;273.6339639331285;275.66;274.36;273.66;275.36;347.36;296.96000000000004;273.66;277.16;297.46000000000004;289.76000000000005;297.66;333.76000000000005;277.06;275.66;336.36;328.46000000000004;262.96000000000004;243.40439225979637;268.43790593516167;273.6339639331285;293.16;6780000.0;3529999.9999999995;3579999.9999999995;1440000.0;3579999.9999999995;3070000.0;6800000.0;0.0;0.0;0.2075;0.06866666666666667;0.0;0.0;0.0;9266.87890625;3561.53076171875;3000.33422851562;18618.2265625;485673.4416365241;484276.86124177737;255996.74491391884;256364.22991750675;249367.5290125665;430607.02586249536;433066.989957466;441507.3586842071;470378.9536012187;527496.6978078819;472078.47322309687;441507.3586842071;446610.8889343629;465625.14543771395;456068.57679068804;268419.96668187575;474983.7022553888;435569.4238987748;433066.989957466;265099.94585879904;232049.79005350024;457886.7494049049;198077.7693291143;196306.84579703005;272.4077533968673;1916380.892466908;927885.0107900626;228172.48111491135;476628.6677637007;0;11;0;28;25;24;0;10;112;115;1277535288560.0884;490136238580.2572;1075621061880.1288;50511.63979118175;17840.216631870957;-0.0;0.0;4403165.194212304;895301.8069426374;7.290134546873892;814962.7035101787;4.318211026096261;0.42229797449350787
5899;2019-06-24 19:19:45.121;683;674;209;209;191;46;27;14;-14;23;729;239;-11;57;242;170;246;613;201;32;27;-117;668;363;368;138;368;309;670;-2.0;-1.0;1283.0;404.0;0.0;1;0;50;1;0;0;1;0;0;0;1;1;1;0;0;18881.4765625;9571.2578125;3456.0361328125;3982.96606445312;543.0;261724;630.0;0.0;Calculated values ==>;1561396785.121;341.46000000000004;340.56000000000006;294.06;294.06;292.26000000000005;277.76000000000005;274.69669130483857;275.86;274.56;271.76000000000005;275.46000000000004;346.06000000000006;297.06;272.06;278.86;297.36;290.16;297.76000000000005;334.46000000000004;276.36;275.86;336.16;327.46000000000004;261.46000000000004;242.14157278889297;268.67533136820026;274.69669130483857;293.26000000000005;6680000.0;3629999.9999999995;3679999.9999999995;1380000.0;3679999.9999999995;3090000.0;6700000.0;0.0;0.0;0.21383333333333335;0.06733333333333333;0.0;0.0;0.0;9571.2578125;3456.0361328125;3982.96606445312;18881.4765625;487905.8506564875;486389.4048838266;254271.84041590526;254271.84041590526;248062.21967138653;429947.3805835815;430851.9227024439;438160.0216932036;471281.1494085178;525976.1440282692;471931.25547202793;438628.6885954579;448626.77982236113;464031.1302349554;454957.25294993835;269778.9641732503;477274.0844165122;431805.7454725317;430851.9227024439;264262.8888514036;227868.02628245065;457305.6700493656;200455.1196094652;196306.84579703005;273.39174154476365;1916693.3379100785;928041.969098665;228230.66558500048;476687.1377412104;0;11;0;28;25;24;0;10;112;116;1277753052260.123;490220824480.2706;1075805831080.1582;50829.231562239394;17294.603729619957;-0.0;0.0;4404009.560722507;895594.5483140014;7.290134546873892;814962.7035101787;4.004867371383466;0.39046680430049147
5900;2019-06-24 19:20:45.112;686;678;210;210;190;55;32;15;-17;26;709;242;-18;38;241;173;245;617;200;34;32;-155;679;368;372;135;372;309;680;-1.0;-1.0;1456.0;263.0;0.0;18;0;57;1;0;0;1;0;0;0;1;1;1;0;0;19988.7578125;10178.62109375;4044.9619140625;3994.59912109375;533.0;261725;628.0;0.0;Calculated values ==>;1561396845.112;341.76;340.96000000000004;294.16;294.16;292.16;278.66;275.2199585193972;276.36;274.66;271.46000000000004;275.76000000000005;344.06000000000006;297.36;271.36;276.96000000000004;297.26000000000005;290.46000000000004;297.66;334.86;276.56;276.36;335.96000000000004;326.46000000000004;257.66;241.49495122638035;268.67533136820026;275.2199585193972;293.16;6790000.000000001;3679999.9999999995;3720000.0000000005;1350000.0;3720000.0000000005;3090000.0;6800000.0;0.0;0.0;0.24266666666666667;0.04383333333333333;0.0;0.0;0.0;10178.62109375;4044.9619140625;3994.59912109375;19988.7578125;487173.6068827325;485897.71177807497;254190.0078148328;254190.0078148328;247391.100027578;429606.4342157736;430753.1379245722;437688.5006598165;471972.7596631712;523871.9434988166;472289.9176505284;437530.6787186241;445937.77994195605;463303.3912589615;454538.2475738145;268337.6302299755;476701.66995896056;431139.6091402235;430753.1379245722;263425.85118522606;223686.61821467688;453912.286635181;202337.53958995457;196306.84579703005;274.15185509809254;1917017.2079417373;928206.5267353625;228297.1353228538;476749.63668195455;0;11;0;28;25;24;0;10;112;116;1277975018959.8901;490302712195.1847;1075991203269.9637;57111.833219619824;11027.359745482423;-0.0;0.0;4404908.934668414;895830.529273592;7.290134546873892;814962.7035101787;3.740175198764086;0.3308981568208027
5901;2019-06-24 19:21:45.102;684;677;217;216;195;65;39;20;-18;30;713;242;-19;45;240;170;245;604;199;38;39;-187;643;376;381;134;381;310;643;-2.0;-1.0;1321.0;231.0;0.0;99;0;62;1;0;0;1;0;0;0;1;1;1;0;0;21990.3046875;9932.6494140625;6325.9677734375;4008.712890625;524.0;261726;625.0;0.0;Calculated values ==>;1561396905.102;341.56000000000006;340.86;294.86;294.76000000000005;292.66;279.66;276.0463484220469;277.06;275.16;271.36;276.16;344.46000000000004;297.36;271.26000000000005;277.66;297.16;290.16;297.66;333.56;276.96000000000004;277.06;335.66;325.56;254.46000000000004;241.2770596917726;268.7936212382143;276.0463484220469;293.06;6430000.0;3760000.0;3810000.0;1340000.0;3810000.0;3100000.0;6430000.0;0.0;0.0;0.22016666666666668;0.0385;0.0;0.0;0.0;9932.6494140625;6325.9677734375;4008.712890625;21990.3046875;490663.8143060673;489680.2517030631;258688.19076086572;258286.23018543463;250446.13560674142;429045.3911783415;429704.44494633557;437301.7563972805;472494.68880147435;524213.57291602896;472156.92201592476;437142.86386454466;446744.6316743796;461810.61195366544;452727.6994063012;271859.1115230967;479096.2191817426;429503.65464585676;429704.44494633557;262170.3306944222;219923.6425635755;450784.8090625447;203934.13821215584;196306.84579703005;274.80913700770935;1917366.9751583727;928374.0927239674;228363.8184739176;476836.04669196176;0;11;0;28;25;24;0;10;112;116;1278200881309.926;490383398745.1975;1076176872319.9933;51379.77060375828;9503.750827739972;-0.0;0.0;4405812.880684303;896001.5933462981;7.290134546873892;814962.7035101787;3.00402278922823;0.26303431171072855
5902;2019-06-24 19:22:45.133;671;669;233;232;203;55;40;24;-18;36;726;241;-19;33;239;164;245;581;199;41;41;-201;654;362;367;131;367;308;655;-2.0;-1.0;1392.0;170.0;0.0;99;0;67;1;0;0;1;0;0;0;1;1;1;0;0;23766.40234375;10507.208984375;6657.33251953125;4017.23315429688;517.0;261727;623.0;0.0;Calculated values ==>;1561396965.133;340.26;340.06000000000006;296.46000000000004;296.36;293.46000000000004;278.66;274.5913991737795;277.16;275.56;271.36;276.76000000000005;345.76;297.26000000000005;271.26000000000005;276.46000000000004;297.06;289.56;297.66;331.26000000000005;277.26000000000005;277.26000000000005;335.46000000000004;324.86;253.06000000000003;240.61611355647437;268.5567601203482;274.5913991737795;293.06;6540000.000000001;3620000.0000000005;3670000.0000000005;1310000.0;3670000.0000000005;3080000.0;6550000.0;0.0;0.0;0.232;0.028333333333333332;0.0;0.0;0.0;10507.208984375;6657.33251953125;4017.23315429688;23766.40234375;487667.75391790265;487274.27714015933;264704.78464889445;264256.7941823038;252775.91678829124;430014.67791919125;433550.350954743;437758.51091407164;473469.2039465459;525739.4586864589;472303.4026325255;437601.09044165985;445415.2873379444;463780.20084055996;454275.5563783949;270637.0107468395;474141.23418931;433733.48194404994;433733.48194404994;261333.34086894934;216997.06728235667;449863.29566359846;200972.2444597888;196306.84579703005;273.59080587805545;1917748.4780577014;928544.5128819466;228430.7359136692;476944.2967612083;0;11;0;28;25;24;0;10;112;116;1278425397249.5479;490462939820.06354;1076362368109.6809;54934.413817393615;7051.913117441273;-0.0;0.0;4406699.28996128;896139.6284936063;7.290134546873892;814962.7035101787;2.926399130151697;0.24459510542717758
5903;2019-06-24 19:23:45.123;664;663;237;237;210;42;38;20;-21;36;742;242;-22;28;239;164;245;590;199;38;38;-203;644;356;361;128;361;306;645;-2.0;-1.0;1218.0;229.0;0.0;81;0;66;1;0;0;1;0;0;0;1;1;1;1;0;24288.2890625;10226.59375;5859.0927734375;4002.36254882812;511.0;261728;621.0;0.0;Calculated values ==>;1561397025.123;339.56000000000006;339.46000000000004;296.86;296.86;294.16;277.36;273.955091788801;276.96000000000004;275.16;271.06;276.76000000000005;347.36;297.36;270.96000000000004;275.96000000000004;297.06;289.56;297.66;332.16;276.96000000000004;276.96000000000004;335.26000000000005;324.26000000000005;252.86;239.943914813709;268.3187672390254;273.955091788801;293.06;6440000.000000001;3560000.0;3610000.0;1280000.0;3610000.0;3060000.0;6450000.0;0.0;0.0;0.20299999999999999;0.03816666666666667;0.0;0.0;0.0;10226.59375;5859.0927734375;4002.36254882812;24288.2890625;487733.75754300866;487484.4735486668;267406.0183665245;267406.0183665245;255834.2358022568;430412.23801567365;434668.6427963687;437742.05038880615;473857.33391166833;527574.2254450012;472687.5997080909;437585.1090581189;445090.0235980121;464664.8766729168;455289.7775501878;271740.86752537574;476747.0515103662;434668.6427963687;434668.6427963687;260496.36997498586;214488.6975840042;450187.1785921011;198226.256346057;196306.84579703005;272.47914038693375;1918148.8670768568;928717.265774479;228497.55473954516;477048.58292140893;0;11;0;28;25;24;0;10;112;116;1278643760849.5825;490540626870.07587;1076546537409.7102;48621.70619067807;9616.508532390684;-0.0;0.0;4407562.113800207;896278.5088567914;7.290134546873892;814962.7035101787;2.8991473743199285;0.2563107575388224
5904;2019-06-24 19:24:45.144;660;659;227;228;208;38;37;21;-23;35;757;241;-24;23;238;167;245;581;200;39;37;-196;645;354;359;134;359;304;646;-2.0;-1.0;1396.0;332.0;0.0;65;99;63;1;0;0;1;0;0;0;1;0;1;0;0;22255.142578125;9978.6259765625;5392.85107421875;2986.208984375;506.0;261729;618.0;0.0;Calculated values ==>;1561397085.144;339.16;339.06000000000006;295.86;295.96000000000004;293.96000000000004;276.96000000000004;273.7412296467126;276.86;275.26000000000005;270.86;276.66;348.86;297.26000000000005;270.76000000000005;275.46000000000004;296.96000000000004;289.86;297.66;331.26000000000005;277.06;276.86;334.96000000000004;323.76000000000005;253.56000000000003;241.2770596917726;268.0796299477929;273.7412296467126;293.16;6450000.0;3540000.0;3590000.0;1340000.0;3590000.0;3040000.0;6459999.999999999;0.0;0.0;0.2326666666666667;0.05533333333333333;0.0;0.0;0.0;9978.6259765625;5392.85107421875;2986.208984375;22255.142578125;487056.05795904243;486805.432213819;262692.14303226426;263131.51170654356;255026.868702538;430542.39183029096;434976.4790924014;437883.18805776763;472981.82504853373;529297.6306174517;472833.1231799167;437727.04723144654;444766.67480068695;464826.4671830437;456041.49723122193;271624.18678940274;475249.57936097425;435329.8517278034;434976.4790924014;259240.94887492666;212398.47392691602;449850.26928431273;197002.69129954412;196306.84579703005;271.9819521375963;1918536.8647598203;928885.7015378367;228555.81321913138;477142.38193853846;0;11;0;28;25;24;0;10;112;116;1278859836450.1113;490619254380.26825;1076729601460.1582;56044.86224574668;13990.899315157196;-0.0;0.0;4408434.640483471;896475.306110942;7.290134546873892;814962.7035101787;3.815064786857151;0.3511288555743919
5905;2019-06-24 19:25:45.124;657;659;223;223;200;36;37;20;-23;35;767;239;-25;20;238;168;245;590;199;39;37;-186;652;354;359;136;359;304;653;-2.0;-1.0;1580.0;289.0;0.0;52;98;62;1;0;0;1;0;0;0;1;0;1;1;0;21471.322265625;10052.2275390625;5029.67578125;2983.5205078125;501.0;261730;615.0;0.0;Calculated values ==>;1561397145.124;338.86;339.06000000000006;295.46000000000004;295.46000000000004;293.16;276.76000000000005;273.7412296467126;276.86;275.16;270.86;276.66;349.86;297.06;270.66;275.16;296.96000000000004;289.96000000000004;297.66;332.16;277.06;276.86;334.66;323.26000000000005;254.56000000000003;241.71165711629368;268.0796299477929;273.7412296467126;293.06;6520000.0;3540000.0;3590000.0;1360000.0;3590000.0;3040000.0;6530000.0;0.0;0.0;0.26333333333333336;0.04816666666666667;0.0;0.0;0.0;10052.2275390625;5029.67578125;2983.5205078125;21471.322265625;485869.0974423505;486049.51535949716;260537.50827112468;260537.50827112468;251792.76654252765;430542.39183029096;434976.4790924014;437883.18805776763;472720.47428543336;530342.1025289536;472595.8932732164;437570.5891863215;444333.52089386596;464826.4671830437;456180.22461298853;270847.33783594985;475779.44526101317;435329.8517278034;434976.4790924014;257985.5697089033;210308.32490665457;450538.2661337778;198016.95487845145;196306.84579703005;272.3875762377099;1918901.130504565;929052.5696759268;228605.5443823335;477229.2073775648;0;11;0;28;25;24;0;10;112;116;1279075164650.1797;490700227380.294;1076911940660.2162;63164.77473721994;12163.109825464886;-0.0;0.0;4409427.722987431;896693.1835371578;7.290134546873892;814962.7035101787;4.169726947972914;0.3672092046708934
5906;2019-06-24 19:26:45.135;658;660;218;218;196;38;38;19;-23;34;772;237;-24;24;239;169;245;602;199;41;37;-173;661;354;359;139;359;305;663;-1.0;-1.0;1387.0;245.0;0.0;50;99;63;1;0;0;1;0;0;0;1;0;1;0;0;21338.81640625;10257.509765625;5046.318359375;2966.55297851562;498.0;261731;613.0;0.0;Calculated values ==>;1561397205.135;338.96000000000004;339.16;294.96000000000004;294.96000000000004;292.76000000000005;276.96000000000004;273.7412296467126;276.96000000000004;275.06;270.86;276.56;350.36;296.86;270.76000000000005;275.56;297.06;290.06;297.66;333.36;277.26000000000005;276.86;334.46000000000004;322.96000000000004;255.86;242.35481222062532;268.19934244402924;273.7412296467126;293.06;6609999.999999999;3540000.0;3590000.0;1390000.0;3590000.0;3050000.0;6630000.0;0.0;0.0;0.23116666666666666;0.04083333333333334;0.0;0.0;0.0;10257.509765625;5046.318359375;2966.55297851562;21338.81640625;485033.9325603853;485107.34427694697;257971.67349892322;257971.67349892322;249999.86764637037;430542.39183029096;435153.4052875198;437656.05685647397;472228.6972694908;530788.4338752198;472225.53028662654;437499.1961693786;444711.81521382625;464957.45143190527;456318.79741749674;269936.04868364125;476417.79766469734;435681.3269337161;434976.4790924014;257148.6733736563;209054.2704885073;451369.74336155853;198315.5492107397;196306.84579703005;272.5065345304511;1919257.947064055;929221.8485153331;228655.13741837518;477313.1893891685;0;11;0;28;25;24;0;10;112;116;1279290604139.8853;490782742505.1812;1077094674154.9664;55327.547350772234;10333.046261158437;-0.0;0.0;4410415.340033418;896880.6858734174;7.290134546873892;814962.7035101787;3.5938272573469274;0.31510807218510173
