;time;temperatura_mandata_mt;temperatura_valle_uta;temperatura_valle_gc;temperatura_valle_rig_pdc;temperatura_uscita_rig_fascio;t_rec;temperatura_asp_eiettori;temperatura_out_rig_liquida_mt_bt;temperatura_out_evap_mt;temperatura_aspirazione_bt;temperatura_mandata_bt;temperatura_uscita_intercooler;temperatura_out_ev_mt_intercooler;temperatura_aspirazione_mt;temperatura_asp_aux_pdc;temperatura_asp_aux;temperatura_monte_pdc;t_out_uta_1e2_gc;t_out_uta_1_evap;t_out_uta_2_evap;temp_out_evap_1_2;t_out_evap_bt;pressione_mandata;pressione_ricevitore;p_out_evap_uta;pressione_spirazione_bt;pressione_aspirazione_aux_pdc;pressione_aspirazione_mt;pressione_monte_eiettore;portata_liquido_evap_uta;portata_gas_uta_heating;portata_liquido_mt;portata_liquido_bt;portata_gas_back_up_uta;inverter_aux_1;inverter_bt_1;inverter_mt_1;stato_mt1;stato_mt2;stato_mt3;stato_aux1;stato_aux2;stato_aux3;stato_aux4;stato_lt1;stato_lt2;stato_lt3;stato_level_asp1;stato_level_asp2;potenza_elettrica_totale;potenza_elettrica_mt;potenza_elettrica_aux;potenza_elettrica_lt;temp_out_acs;id;tin_acs;portata_acqua_acs;Calculated values ==>;Timestamp seconds;T1 MT discharge;T2 After AHU;T3 GC Outlet;T4 Inlet IHX 1;T5 Inlet IHX 2;T6 Receiver;T6 Receiver sat;T7 Ejector inlet;T8 Liquid out IHX;T9 MT section outlet;T10 LT suction;T11 LT discharge;T12 Intercooler outlet;T13 out intercooler and MT section;T14 MT suction;T15 Aux_HP suction;T16 Aux suction;T17 Inlet AHU (heating);T18 Outlet AHU (heating);T19 Outlet AHU (cooling);T20 Outlet AHU (cooling);T21 Water in DHW;T22 Water out DHW;T23 LT section outlet;LT evaporation temp;MT evaporation temp;AHU saturation temp;Tair external air;P1 discharge;P2 receiver;P3 AHU evaporation;P4 LT suction;P5 Aux HP suction;P6 MT suction;P7 ejector inlet;M1 AHU liquid (cooling);M2 AHU vapour (heating);M3 MT liquid;M4 LT liquid;M5 AHU (no ejectors);Mtotal AHU;DHW water;Power Meter MT;Power Meter AUX;Power Meter LT;Total Power;h1 Enthalpy;h2 Enthalpy;h3 Enthalpy;h4 Enthalpy;h5 Enthalpy;h6 Enthalpy sat;h7 Enthalpy;h9 Enthalpy;h10 Enthalpy;h11 Enthalpy;h12 Enthalpy;h13 Enthalpy;h14 Enthalpy;h15 Enthalpy;h16 Enthalpy;h17 Enthalpy;h18 Enthalpy;h19 Enthalpy;h20 Enthalpy;h21 Enthalpy;h22 Enthalpy;h23 Enthalpy;h8 Enthalpy calc;hmix Enthalpy;T8 calculated;Accumulated Etot;Accumulated E_MT;Accumulated E_LT;Accumulated E_AUX;Number of Cycles MT1;Number of Cycles MT2;Number of Cycles MT3;Number of Cycles AUX1;Number of Cycles AUX2;Number of Cycles AUX3;Number of Cycles AUX4;Number of Cycles LT1;Number of Cycles LT2;Number of Cycles LT3;Accumulated Pevap P3;Accumulated Pevap P4;Accumulated Pevap P6;Cooling duty MT evap;Cooling duty LT evap;Heating duty rooftop heating;Cooling duty rooftop AC;Accumulated cooling MT evap;Accumulated cooling LT evap;Accumulated heating rooftop;Accumulated cooling rooftop;COPtot;ntot
2376;2019-06-01 08:36:45.133;839;836;301;300;244;22;14;16;-20;42;767;277;-21;2;251;172;332;718;267;18;14;35;783;338;342;131;342;307;787;-2.0;688.0;1243.0;284.0;2.0;1;100;46;1;0;0;0;0;0;0;1;0;0;0;0;18139.787109375;10933.2744140625;0.0;1416.6091308593802;799.0;227970;656.0;0.0;Calculated values ==>;1559371005.133;357.06000000000006;356.76;303.26000000000005;303.16;297.56;275.36;271.99741764416325;274.56;274.76000000000005;271.16;277.36;349.86;300.86;271.06;273.36;298.26000000000005;290.36;306.36;344.96000000000004;274.96000000000004;274.56;338.76;353.06000000000006;276.66;240.61611355647437;268.43790593516167;271.99741764416325;299.86;7830000.0;3379999.9999999995;3420000.0000000005;1310000.0;3420000.0000000005;3070000.0;7870000.0;0.0;0.11466666666666667;0.20716666666666667;0.04733333333333333;0.0003333333333333333;0.0003333333333333333;0.0;10933.2744140625;0.0;1416.6091308593802;18139.787109375;499056.3850029558;498255.05378627125;286177.6141356032;285608.6258185652;261551.0975985117;431541.1909327263;435065.1380060351;437671.5478804793;474050.5081408163;530114.3709831942;476684.9989733954;437514.20447033056;441056.33201739576;468914.1274078467;459309.4991672728;320148.5630913222;480345.16225353273;435751.23265865544;435065.1380060351;275146.1813398168;335074.5858427641;473372.2673856561;197074.68335796474;286177.6141356032;271.9470986362035;1117549.1224823885;422753.9296398807;97603.27032304167;347086.51868675987;0;6;6;29;42;41;0;1;50;53;516383986609.62036;198008648090.05734;433598635039.7719;49843.65043358094;13078.085643977389;0.0;49.62917462347731;1812760.3020299214;377576.9370108734;0.0;207528.8172158211;5.0989440526404675;0.6000502396478211
2377;2019-06-01 08:37:48.103;820;826;303;306;267;28;16;15;-19;38;780;276;-24;0;250;173;334;734;263;21;15;36;813;346;350;129;351;302;817;0.0;616.0;1610.0;547.0;0.0;1;86;39;1;0;0;0;0;0;0;1;0;0;0;0;19931.88671875;10690.52734375;0.0;1290.05029296875;809.0;227971;648.0;0.0;Calculated values ==>;1559371068.103;355.16;355.76;303.46000000000004;303.76000000000005;299.86;275.96000000000004;272.8767566201714;274.76000000000005;274.66;271.26000000000005;276.96000000000004;351.16;300.76000000000005;270.76000000000005;273.16;298.16;290.46000000000004;306.56;346.56000000000006;275.26000000000005;274.66;337.96000000000004;354.06000000000006;276.76000000000005;240.16925963744896;267.8393353686513;272.8767566201714;299.46000000000004;8130000.0;3460000.0;3500000.0;1290000.0;3510000.0;3020000.0;8170000.0;0.0;0.10266666666666667;0.26833333333333337;0.09116666666666666;0.0;0.0;0.0;10690.52734375;0.0;1290.05029296875;19931.88671875;493452.62417820754;493969.8034742144;283836.119086337;285358.2481950128;268466.5587100391;431051.2098666511;433451.1501115372;438950.1900821458;473921.41095746984;531848.6080526202;477196.74074803945;438179.53515710204;441814.68150891823;467528.5688377915;458169.09799002606;305208.9192315721;479621.40832641046;434339.9066925679;433271.8723137526;271797.11229066993;339270.558843327;473728.1634681915;199284.8474157751;286177.6141356032;272.85741349386916;1117882.0909965616;422943.0478061735;97626.94231526332;347086.51868675987;0;6;6;29;42;41;0;1;50;53;516601862809.71936;198090509090.09454;433790378689.859;64310.20028214282;25020.0823134453;0.0;0.0;1813758.672583093;377910.13723828574;0.0;207529.25126431102;7.456258396239896;0.9187491723586929
2378;2019-06-01 08:38:45.104;811;814;286;291;285;40;26;16;-7;36;788;275;-10;-1;246;176;338;742;263;26;25;38;804;363;367;131;368;302;807;-2.0;178.0;1548.0;288.0;0.0;0;63;33;1;0;0;0;0;0;0;1;0;0;0;0;17307.634765625;10195.76953125;0.0;1152.07006835938;818.0;227972;640.0;0.0;Calculated values ==>;1559371125.104;354.26;354.56000000000006;301.76000000000005;302.26000000000005;301.66;277.16;274.69669130483857;275.76000000000005;274.76000000000005;272.46000000000004;276.76000000000005;351.96000000000004;300.66;272.16;273.06;297.76000000000005;290.76000000000005;306.96000000000004;347.36;275.76000000000005;275.66;337.16;354.96000000000004;276.96000000000004;240.61611355647437;267.8393353686513;274.69669130483857;299.46000000000004;8040000.000000001;3629999.9999999995;3670000.0000000005;1310000.0;3679999.9999999995;3020000.0;8070000.0;0.0;0.029666666666666668;0.258;0.048;0.0;0.0;0.0;10195.76953125;0.0;1152.07006835938;17307.634765625;492969.63804929476;493129.70258826326;276781.97172047466;279023.57428313553;276345.23779378313;429947.3805835815;430925.3795495987;440770.5613398004;473469.2039465459;532681.6696647728;477080.5464923278;440319.17732939526;441666.2829081751;464562.0351814137;455803.4427082957;314050.0089737789;482001.82655628613;430925.3795495987;430733.19999318;268448.3696465944;343047.5905507172;473663.03176242136;203832.348905222;286177.6141356032;274.69669130483857;1118176.9090479936;423108.40055778984;97646.2761073635;347086.51868675987;0;6;6;29;42;41;0;1;50;53;516806211395.3143;198164610390.31027;433962521710.36017;61130.05880812123;12951.872777145569;0.0;0.0;1814751.7587260401;378210.7538241774;0.0;207529.25126431102;6.528285048003047;0.7384180751684859
2379;2019-06-01 08:39:48.104;810;804;271;274;268;57;32;17;6;35;789;274;16;6;243;180;340;739;263;32;31;39;806;370;375;135;375;310;809;-2.0;485.0;1591.0;256.0;0.0;0;65;53;1;0;0;0;0;0;0;1;0;0;0;0;16671.392578125;11848.115234375;0.0;1191.69970703125;822.0;227973;632.0;0.0;Calculated values ==>;1559371188.104;354.16;353.56000000000006;300.26000000000005;300.56;299.96000000000004;278.86;275.4277932560699;276.36;274.86;273.76000000000005;276.66;352.06000000000006;300.56;274.76000000000005;273.76000000000005;297.46000000000004;291.16;307.16;347.06000000000006;276.36;276.26000000000005;336.36;355.36;277.06;241.49495122638035;268.7936212382143;275.4277932560699;299.46000000000004;8059999.999999999;3700000.0;3750000.0;1350000.0;3750000.0;3100000.0;8090000.000000001;0.0;0.08083333333333333;0.26516666666666666;0.042666666666666665;0.0;0.0;0.0;11848.115234375;0.0;1191.69970703125;16671.392578125;492626.28790761373;491429.83488779137;270448.01737320307;271633.5793806636;269284.28687912616;429467.9694778635;429945.9901957958;441021.3247816201;472851.2559263234;532189.022430696;475953.29137422796;442523.2022321763;441021.3247816201;463123.93518912955;455199.057996161;315978.4648555301;481304.85611344327;429945.9901957958;429747.91036634677;265099.94585879904;344726.4743306794;473241.2657668606;205672.46020663853;286177.6141356032;275.4277932560699;1118474.2255372514;423301.28454948904;97666.78409289818;347086.51868675987;0;6;6;29;42;41;0;1;50;53;517039941395.3143;198248400390.31027;434155301710.36017;62406.67392313262;11416.269037236143;0.0;0.0;1815832.7051374386;378423.9750650532;0.0;207529.25126431102;5.661348975586573;0.6293826303444003
2380;2019-06-01 08:40:45.095;809;800;263;263;243;67;34;24;11;35;790;274;40;23;242;183;341;739;265;37;34;41;805;374;378;140;378;317;808;-1.0;529.0;1435.0;232.0;0.0;0;77;81;1;0;0;0;0;0;0;1;0;0;0;0;17494.359375;14023.7080078125;0.0;1283.29125976562;824.0;227974;624.0;0.0;Calculated values ==>;1559371245.095;354.06000000000006;353.16;299.46000000000004;299.46000000000004;297.46000000000004;279.86;275.84098080016133;276.56;275.56;274.26000000000005;276.66;352.16;300.56;277.16;275.46000000000004;297.36;291.46000000000004;307.26000000000005;347.06000000000006;276.86;276.56;335.56;355.56000000000006;277.26000000000005;242.56692532238324;269.6138998590099;275.84098080016133;299.66;8050000.0;3740000.0;3779999.9999999995;1400000.0;3779999.9999999995;3170000.0;8080000.0;0.0;0.08816666666666667;0.23916666666666667;0.03866666666666666;0.0;0.0;0.0;14023.7080078125;0.0;1283.29125976562;17494.359375;492572.9986228197;490921.9593880035;267441.7553756967;267441.7553756967;260313.2377303867;429187.4505931623;429524.6201763954;440282.26227259246;472195.2020149266;531769.8778590997;475058.63642792846;444649.90019534127;442116.05692731804;462537.98912383954;454954.6622213048;318485.6899977928;481413.2818138872;430121.81608707;429524.6201763954;261751.83340796042;345565.9636080181;472784.61766108364;206732.77723655826;286177.6141356032;275.84098080016133;1118744.6616993917;423506.0708101511;97686.37467762498;347086.51868675987;0;6;6;29;42;41;0;1;50;53;517254512510.0773;198326763015.22372;434333968495.16284;55857.25183778485;10287.337829748314;0.0;0.0;1816768.8133854382;378595.76815638517;0.0;207529.25126431102;4.321198982979934;0.4839696524834782
2381;2019-06-01 08:41:45.135;808;801;264;263;233;67;36;35;5;36;791;275;46;41;243;184;341;741;266;41;36;42;810;373;378;142;377;322;812;-1.0;289.0;1934.0;222.0;7.0;0;88;99;1;0;0;1;0;0;0;1;0;0;0;0;23447.125;15844.4423828125;4424.8896484375;1369.75415039062;822.0;227975;617.0;0.0;Calculated values ==>;1559371305.135;353.96000000000004;353.26;299.56;299.46000000000004;296.46000000000004;279.86;275.73799182748917;276.76000000000005;276.66;273.66;276.76000000000005;352.26;300.66;277.76000000000005;277.26000000000005;297.46000000000004;291.56;307.26000000000005;347.26;277.26000000000005;276.76000000000005;334.86;355.36;277.36;242.98782864720522;270.1917013154234;275.73799182748917;299.76000000000005;8100000.0;3729999.9999999995;3779999.9999999995;1420000.0;3770000.0000000005;3220000.0000000005;8120000.0;0.0;0.04816666666666667;0.3223333333333333;0.037000000000000005;0.0011666666666666668;0.0011666666666666668;0.0;15844.4423828125;4424.8896484375;1369.75415039062;23447.125;491936.82563630556;490680.1459374082;267606.19625892106;267233.6462075164;256831.72934553103;429258.0297950786;429923.4962119395;438235.1866845401;472029.85167895287;531499.944457689;474533.52949977084;444536.3724508788;443792.11844828894;462824.0519504007;455265.89385080436;315014.91881939996;481301.215538208;430907.8899269308;429923.4962119395;258822.4845140824;344726.4743306794;472620.9849758201;206453.90195989006;267606.19625892106;275.73799182748917;1119086.068188324;423755.1379974169;97708.49812850339;347123.41734986036;0;6;6;30;42;41;0;1;50;53;517481463709.93304;198411419415.16992;434525796295.04095;74710.83410957886;9848.182071589412;0.0;189.37018327852152;1817857.6061458963;378763.6760194558;0.0;207530.83040122726;3.916449412561163;0.4244519968993344
2382;2019-06-01 08:42:45.106;811;806;276;275;241;71;43;45;-10;40;792;274;-7;32;243;192;343;749;267;44;43;42;818;384;389;142;388;315;819;-2.0;585.0;2434.0;224.0;0.0;77;95;98;1;0;0;1;0;0;0;1;0;0;0;0;27027.513671875;15982.68359375;7831.51806640625;1389.53283691406;819.0;227976;609.0;0.0;Calculated values ==>;1559371365.106;354.26;353.76;300.76000000000005;300.66;297.26000000000005;280.26000000000005;276.8598123268743;277.46000000000004;277.66;272.16;277.16;352.36;300.56;272.46000000000004;276.36;297.46000000000004;292.36;307.46000000000004;348.06000000000006;277.56;277.46000000000004;334.06;355.06000000000006;277.36;242.98782864720522;269.38090353596624;276.8598123268743;299.86;8180000.0;3840000.0;3890000.0;1420000.0;3879999.9999999995;3150000.0;8190000.000000001;0.0;0.09749999999999999;0.4056666666666667;0.037333333333333336;0.0;0.0;0.0;15982.68359375;7831.51806640625;1389.53283691406;27027.513671875;491612.0024540096;490753.53487358376;271818.5754231858;271425.1587324895;259207.82245384937;428465.0848360747;428297.500820181;437429.3724414259;472424.0149512065;532129.4054835953;475315.2242311852;437907.07093667873;443872.63789196475;461152.2965016958;454563.86810077337;313458.04444256827;481832.8772011018;428505.5081294123;428297.500820181;255474.93562877487;343467.2996937194;472620.9849758201;209231.38166585006;267606.19625892106;276.8598123268743;1119506.4868763208;424020.23585443693;97731.4810729193;347225.5047146561;0;6;6;30;42;41;0;1;50;53;517711452494.76483;198496578235.10764;434716803929.90125;92572.31825795861;9833.21185690555;0.0;0.0;1819250.958635243;378927.60836312553;0.0;207532.40772334574;4.063109382729286;0.43482935342832224
2383;2019-06-01 08:43:45.106;820;815;291;291;255;70;46;54;-10;44;790;275;-9;17;242;199;344;753;269;47;46;42;797;382;387;141;386;317;797;-1.0;247.0;2250.0;187.0;0.0;99;97;99;1;0;0;1;0;0;0;1;0;0;0;0;28026.173828125;15574.736328125;8521.19921875;1424.62658691406;817.0;227977;601.0;0.0;Calculated values ==>;1559371425.106;355.16;354.66;302.26000000000005;302.26000000000005;298.66;280.16;276.6576332772354;277.76000000000005;278.56;272.16;277.56;352.16;300.66;272.26000000000005;274.86;297.36;293.06;307.56;348.46000000000004;277.86;277.76000000000005;333.26000000000005;354.86;277.36;242.77792619122317;269.6138998590099;276.6576332772354;300.06;7970000.0;3820000.0000000005;3870000.0000000005;1410000.0;3860000.0;3170000.0;7970000.0;0.0;0.04116666666666667;0.375;0.03116666666666667;0.0;0.0;0.0;15574.736328125;8521.19921875;1424.62658691406;28026.173828125;494978.6840342814;494238.4111415241;279897.86455164925;279897.86455164925;265038.49348542443;428611.97810654406;429472.33436790254;436969.1101896967;472948.58913472976;531769.8778590997;475177.5354085061;437130.186993585;441204.13964681985;461321.1390014403;455910.69984172325;337949.01808128273;484804.33454459574;429675.02779026306;429472.33436790254;252127.67657613798;342627.88924589846;472751.9947874012;208688.74181908066;267606.19625892106;276.65197211004124;1119965.2676054875;424283.2143537859;97754.9324014512;347361.77735869907;0;6;6;30;42;41;0;1;50;53;517944252494.76483;198581478235.10764;434906403929.90125;85605.13813898101;8229.971384179325;0.0;0.0;1820735.7707718841;379078.13489013456;0.0;207532.40772334574;3.6768433638428073;0.3932642968451433
2384;2019-06-01 08:44:45.106;821;820;293;293;261;64;47;56;-11;48;790;276;-12;11;243;203;341;737;269;52;46;42;775;382;386;142;386;315;775;-1.0;447.0;2120.0;216.0;0.0;99;99;98;1;0;0;1;0;0;0;1;0;0;1;0;27623.60546875;15206.259765625;8203.8828125;1416.01623535156;814.0;227978;595.0;0.0;Calculated values ==>;1559371485.106;355.26;355.16;302.46000000000004;302.46000000000004;299.26000000000005;279.56;276.6576332772354;277.86;278.76000000000005;272.06;277.96000000000004;352.16;300.76000000000005;271.96000000000004;274.26000000000005;297.46000000000004;293.46000000000004;307.26000000000005;346.86;278.36;277.76000000000005;332.66;354.56000000000006;277.36;242.98782864720522;269.38090353596624;276.6576332772354;300.06;7750000.0;3820000.0000000005;3860000.0;1420000.0;3860000.0;3150000.0;7750000.0;0.0;0.0745;0.35333333333333333;0.036000000000000004;0.0;0.0;0.0;15206.259765625;8203.8828125;1416.01623535156;27623.60546875;497198.59184771683;497053.7593369797;283176.3134066043;283176.3134066043;268519.91990890214;428611.97810654406;429947.57980586076;437269.4612400554;473211.45657138317;531919.698628314;475552.2340560155;437109.2053401759;440713.3703373002;461459.1322389365;456483.199972135;370313.75995008106;484635.59381556907;430943.09510935686;429746.2333841034;249617.41799618208;341368.83218197053;472620.9849758201;208649.22882762062;267606.19625892106;276.6371409075922;1120429.0157662947;424539.72265456716;97778.60442497008;347501.1530422928;0;6;6;30;42;41;0;1;50;53;518176152494.76483;198666378235.10764;435096003929.90125;80779.14878572695;9502.983221335182;0.0;0.0;1822122.3064962567;379225.9095118472;0.0;207532.40772334574;3.636572724978044;0.3950991454793156
2385;2019-06-01 08:45:45.107;812;813;290;290;257;53;48;56;-15;52;789;277;-16;6;244;202;336;710;268;51;47;42;839;367;372;141;371;305;836;-2.0;543.0;0.0;96.0;8.0;0;99;98;1;0;0;1;0;1;0;1;0;0;1;0;44824.203125;16348.85546875;24536.060546875;1373.41662597656;811.0;227979;590.0;-1.0;Calculated values ==>;1559371545.107;354.36;354.46000000000004;302.16;302.16;298.86;278.46000000000004;275.1157276137837;277.96000000000004;278.76000000000005;271.66;278.36;352.06000000000006;300.86;271.56;273.76000000000005;297.56;293.36;306.76000000000005;344.16;278.26000000000005;277.86;332.16;354.26;277.36;242.77792619122317;268.19934244402924;275.1157276137837;299.96000000000004;8390000.0;3670000.0000000005;3720000.0000000005;1410000.0;3710000.0;3050000.0;8359999.999999999;0.0;0.0905;0.0;0.016;0.0013333333333333333;0.0013333333333333333;-0.0024899883532851544;16348.85546875;24536.060546875;1373.41662597656;44824.203125;489708.682124006;490158.0331983416;276390.6988613984;276390.6988613984;263950.5424721605;429675.2189834977;433774.37643441686;438899.66031598754;473734.2582267236;532562.2687414474;476936.70622352796;438745.2800241919;442076.7812560851;463853.65480034467;458771.19548852823;300301.18282667245;473453.3726645136;434324.1776412119;433590.0119802689;247525.65490268572;340109.845020078;472751.9947874012;203859.22604557758;276390.6988613984;274.73775131876266;1121032.7575684413;424802.6863315691;97801.8500863;347773.99045158987;0;6;6;30;42;42;0;1;50;53;518403556285.39374;198751279650.34244;435282007030.41565;0.0;4302.284299869178;0.0;209.59908415849398;1822795.477290659;379340.9553255737;0.0;207534.15441149622;0.10676908202445053;0.019799628942495952
2386;2019-06-01 08:46:45.127;832;834;285;284;248;44;44;46;-30;53;783;276;-32;-2;246;191;334;746;268;48;44;42;821;362;367;141;365;294;814;-2.0;486.0;1531.0;0.0;0.0;0;99;100;1;0;0;1;0;1;0;1;0;0;1;0;43669.65234375;16069.3125;23862.103515625;1320.75476074219;809.0;227980;584.0;0.0;Calculated values ==>;1559371605.127;356.36;356.56000000000006;301.66;301.56;297.96000000000004;277.56;274.5913991737795;277.56;277.76000000000005;270.16;278.46000000000004;351.46000000000004;300.76000000000005;269.96000000000004;272.96000000000004;297.76000000000005;292.26000000000005;306.56;347.76;277.96000000000004;277.56;331.56;354.06000000000006;277.36;242.77792619122317;266.86631818009863;274.5913991737795;299.96000000000004;8209999.999999999;3620000.0000000005;3670000.0000000005;1410000.0;3650000.0;2940000.0;8140000.000000001;0.0;0.081;0.25516666666666665;0.0;0.0;0.0;0.0;16069.3125;23862.103515625;1320.75476074219;43669.65234375;494488.46811205446;495446.7484245729;275831.7471403873;275407.6797461588;261778.2791303772;430014.67791919125;434279.63764931663;439046.29632798105;473832.3884915986;532758.2605307447;478193.2276795546;438743.29367333796;443179.48413102643;465000.999999308;458054.80583079654;302875.82322440745;481888.6000978363;435000.52977555234;434279.63764931663;245015.67932991832;339270.558843327;472751.9947874012;203541.3894073567;276390.6988613984;274.5913991737795;1121770.452180045;425072.9277816894;97824.30899832492;348177.44292466046;0;6;6;30;42;42;0;1;50;53;518625330185.32324;198835907850.31555;435461766930.3585;60093.00208257931;0.0;0.0;0.0;1823296.4192328604;379376.81964551756;0.0;207535.90165275;1.4567233905907755;0.14297914736129883
2387;2019-06-01 08:47:45.108;858;860;283;281;247;40;44;40;-36;52;772;276;-38;-9;247;185;335;740;268;50;44;42;782;358;363;140;361;290;777;-3.0;289.0;1775.0;71.0;0.0;0;99;90;1;0;0;1;0;1;0;1;0;0;1;0;40728.3359375;14493.9462890625;22722.32421875;1304.94482421875;808.0;227981;578.0;0.0;Calculated values ==>;1559371665.108;358.96000000000004;359.16;301.46000000000004;301.26000000000005;297.86;277.16;274.1680685717883;277.56;277.16;269.56;278.36;350.36;300.76000000000005;269.36;272.26000000000005;297.86;291.66;306.66;347.16;278.16;277.56;330.96000000000004;353.96000000000004;277.36;242.56692532238324;266.37251300914875;274.1680685717883;299.96000000000004;7820000.0;3579999.9999999995;3629999.9999999995;1400000.0;3610000.0;2900000.0;7770000.0;0.0;0.04816666666666667;0.29583333333333334;0.011833333333333333;0.0;0.0;0.0;14493.9462890625;22722.32421875;1304.94482421875;40728.3359375;501864.9004647908;502594.3042966563;277889.1683192035;276947.304592066;263090.136932819;430280.9020939914;435252.3847646943;439026.1125350663;473863.56441634416;531917.7903281846;478687.1858417786;438725.04157221253;442990.84031138924;465712.960854355;457873.3507479363;334563.2190144525;484888.6013217717;436308.6438538564;435252.3847646943;242505.85365607988;338850.9272812574;472882.7909566239;202458.70084805897;276390.6988613984;274.15341728677356;1122473.5460315158;425327.54095166083;97846.18289925066;348565.5235576393;0;6;6;30;42;42;0;1;50;53;518844260835.1283;198920181155.2405;435636911450.2026;69984.52595740634;3200.0183996180185;0.0;0.0;1824380.0553720854;379403.47802099766;0.0;207535.90165275;1.8998503480800037;0.19446364478618447
2388;2019-06-01 08:48:45.118;862;861;290;290;254;34;43;34;-39;50;761;276;-41;-12;248;184;334;717;266;50;43;42;772;349;354;137;353;288;769;-2.0;546.0;555.0;17.0;0.0;0;99;56;1;0;0;1;0;1;0;1;0;0;0;0;37570.7109375;11484.0849609375;22536.4765625;1294.91381835938;806.0;227982;574.0;0.0;Calculated values ==>;1559371725.118;359.36;359.26;302.16;302.16;298.56;276.56;273.20264511476705;277.46000000000004;276.56;269.26000000000005;278.16;349.26;300.76000000000005;269.06;271.96000000000004;297.96000000000004;291.56;306.56;344.86;278.16;277.46000000000004;330.56;353.76;277.36;241.92719264551067;266.1237361191953;273.20264511476705;299.76000000000005;7720000.0;3490000.0;3540000.0;1370000.0;3529999.9999999995;2880000.0;7690000.000000001;0.0;0.091;0.0925;0.0028333333333333335;0.0;0.0;0.0;11484.0849609375;22536.4765625;1294.91381835938;37570.7109375;503319.9061328475;503444.8661378125;282240.33055324666;282240.33055324666;266125.6343127446;430862.6128555636;437199.54331133293;439018.0996395069;474055.1135888039;530929.9553951056;478933.11343153904;438718.0047853262;442970.6621837538;466988.98658911174;459175.5905332164;358764.37906154484;482162.5449041795;438380.70044030814;437199.54331133293;240832.718256323;338011.6871214325;473273.90776018414;200105.31253418038;276390.6988613984;273.1935178302134;1123126.14683738;425544.06062597537;97867.85199885015;348942.7430902019;0;6;6;30;42;42;0;1;50;53;519059396685.0941;199003295005.2273;435810340350.175;22099.4328072427;773.9776864736774;0.0;0.0;1825147.5495893895;379436.60017448216;0.0;207535.90165275;0.6476880254998306;0.06520393004687103
2389;2019-06-01 08:49:45.189;860;859;298;297;258;24;40;24;-42;47;755;275;-44;-8;249;182;331;729;268;49;40;42;763;339;344;136;342;286;762;-1.0;423.0;0.0;0.0;0.0;0;93;9;1;0;0;1;0;1;0;1;0;0;1;0;34610.27734375;8004.609375;22385.88671875;1257.92858886719;803.0;227983;570.0;0.0;Calculated values ==>;1559371785.189;359.16;359.06000000000006;302.96000000000004;302.86;298.96000000000004;275.56;272.10816812424576;277.16;275.56;268.96000000000004;277.86;348.66;300.66;268.76000000000005;272.36;298.06;291.36;306.26000000000005;346.06000000000006;278.06;277.16;330.16;353.46000000000004;277.36;241.71165711629368;265.87368984753493;272.10816812424576;299.96000000000004;7630000.0;3390000.0;3440000.0;1360000.0;3420000.0000000005;2860000.0;7620000.0;0.0;0.07050000000000001;0.0;0.0;0.0;0.0;0.0;8004.609375;22385.88671875;1257.92858886719;34610.27734375;503835.1357599827;503783.71719833463;287959.7881660899;287304.10981026;268107.50583618745;431480.97241316177;438965.88351389085;439011.4658172925;473891.5003369823;530460.7834890106;479064.78832851537;438712.35373912647;443946.3771601607;468662.5982657788;460477.19831613504;367518.5184291739;484780.6821147353;440424.56998716027;438965.88351389085;239159.6471344744;336752.88402864704;473403.85947104497;431480.97241316177;276390.6988613984;272.10816812424576;1123728.3668564067;425706.65859191155;97889.1508593903;349317.5391010926;0;6;6;30;42;42;0;1;50;53;519269044474.60815;199085291920.03723;435982744119.7754;0.0;0.0;0.0;0.0;1825331.9294539848;379443.0576208011;0.0;207535.90165275;0.0;0.0
2390;2019-06-01 08:50:45.099;862;859;292;290;252;19;28;16;-42;43;750;276;-43;0;250;179;328;721;269;46;29;43;724;343;347;140;347;287;726;-2.0;186.0;2810.0;683.0;0.0;99;99;1;1;0;0;1;0;0;0;1;0;0;0;0;19092.69140625;7043.4794921875;7738.6142578125;1286.93420410156;800.0;227984;566.0;0.0;Calculated values ==>;1559371845.099;359.36;359.06000000000006;302.36;302.16;298.36;275.06;272.5487779782249;275.96000000000004;274.76000000000005;268.96000000000004;277.46000000000004;348.16;300.76000000000005;268.86;273.16;298.16;291.06;305.96000000000004;345.26;277.76000000000005;276.06;329.76000000000005;353.16;277.46000000000004;242.56692532238324;265.9988726020314;272.5487779782249;300.06;7240000.000000001;3429999.9999999995;3470000.0000000005;1400000.0;3470000.0000000005;2870000.0;7259999.999999999;0.0;0.031000000000000003;0.4683333333333334;0.11383333333333333;0.0;0.0;0.0;7043.4794921875;7738.6142578125;1286.93420410156;19092.69140625;507515.3481024823;506935.44865546504;290705.74588283646;288981.45788400073;267950.9484582925;431237.1583312671;436275.0404744783;438790.00918341696;472980.94656883925;529867.4947980732;479055.81677285506;438639.9352766927;444873.0275935555;468091.0175474696;459452.89102084085;397734.0327894536;487368.2109327642;439281.91116155847;436445.4714473584;237486.63934987856;335494.14909123123;472980.94656883925;198536.37464166994;276390.6988613984;272.5487779782249;1124175.2203095208;425831.87123154;97910.32623857712;349568.20005332754;0;6;6;30;42;42;0;1;50;53;519476033524.9047;199167967720.15567;436154386270.0213;112518.78551038486;31240.94043770944;0.0;0.0;1826268.1795164272;379703.0082797323;0.0;207535.90165275;8.946385951827295;1.0684552930322682
